7.6671	4.3398	63.085
7.6991	4.394	63.072
7.7312	4.4461	63.052
7.7633	4.4995	63.037
7.7953	4.5493	63.011
7.8273	4.6012	62.99
7.8594	4.6543	62.974
7.8914	4.7051	62.95
7.9235	4.7571	62.931
7.9555	4.809	62.911
7.9876	4.8612	62.892
8.0196	4.9136	62.873
8.0517	4.9659	62.854
8.0837	5.0182	62.836
8.1158	5.0704	62.816
8.1478	5.1236	62.8
8.1799	5.177	62.785
8.2119	5.229	62.765
8.244	5.2813	62.746
8.2761	5.3342	62.729
8.3081	5.3866	62.711
8.3401	5.4374	62.687
8.3722	5.4899	62.669
7.5566	3.9219	63.27
7.5886	3.9708	63.241
7.6206	4.0173	63.204
7.6527	4.0666	63.176
7.6847	4.1181	63.154
7.7168	4.1702	63.135
7.7488	4.2229	63.117
7.7809	4.2763	63.102
7.8129	4.3301	63.088
7.845	4.3833	63.072
7.877	4.435	63.051
7.9091	4.4859	63.028
7.9411	4.5376	63.007
7.9732	4.5888	62.985
8.0052	4.6405	62.964
8.0373	4.6936	62.948
8.0693	4.7464	62.931
8.1014	4.7995	62.914
8.1334	4.853	62.899
8.1655	4.905	62.879
8.1975	4.9569	62.859
8.2296	5.009	62.84
8.2616	5.0612	62.821
8.2937	5.1139	62.803
8.3257	5.1671	62.787
8.3578	5.2197	62.769
8.3898	5.2715	62.749
8.4219	5.3232	62.728
8.4539	5.3753	62.708
8.486	5.4278	62.69
7.6704	3.8633	63.302
7.7024	3.9122	63.273
7.7344	3.959	63.237
7.7665	4.0069	63.205
7.7985	4.0563	63.177
7.8305	4.1069	63.153
7.8626	4.1587	63.132
7.8946	4.2115	63.115
7.9267	4.2649	63.099
7.9587	4.318	63.083
7.9908	4.3711	63.067
8.0229	4.4243	63.051
8.0549	4.4771	63.033
8.087	4.5294	63.014
8.119	4.5818	62.996
8.1511	4.634	62.977
8.1831	4.6879	62.963
8.2152	4.7398	62.943
8.2472	4.7915	62.922
8.2793	4.8442	62.905
8.3113	4.8967	62.886
8.3434	4.9488	62.867
8.3754	5.0008	62.847
8.4075	5.052	62.825
8.4395	5.103	62.802
8.4716	5.1545	62.781
8.5036	5.2067	62.761
8.5357	5.2589	62.742
8.5677	5.3114	62.724
8.5998	5.3639	62.706
7.7842	3.8009	63.323
7.8162	3.8508	63.296
7.8482	3.8982	63.262
7.8803	3.9461	63.23
7.9123	3.9953	63.201
7.9443	4.0461	63.178
7.9764	4.0977	63.157
8.0084	4.1496	63.137
8.0405	4.2024	63.12
8.0725	4.2557	63.104
8.1046	4.3101	63.092
8.1367	4.364	63.078
8.1687	4.4175	63.063
8.2008	4.4707	63.046
8.2328	4.5232	63.028
8.2649	4.5759	63.011
8.2969	4.6284	62.992
8.329	4.6808	62.974
8.361	4.7312	62.949
8.3931	4.7818	62.925
8.4251	4.8327	62.902
8.4572	4.8847	62.882
8.4892	4.9368	62.862
8.5212	4.9882	62.841
8.5533	5.0398	62.82
8.5853	5.0913	62.798
8.6174	5.144	62.781
8.6494	5.1959	62.761
8.6815	5.248	62.741
8.7135	5.3005	62.723
7.8979	3.7324	63.324
7.93	3.785	63.306
7.962	3.8347	63.279
7.994	3.8845	63.253
8.0261	3.9348	63.228
8.0581	3.9865	63.207
8.0902	4.0388	63.188
8.1222	4.0916	63.171
8.1543	4.1448	63.155
8.1864	4.1978	63.138
8.2184	4.2513	63.123
8.2505	4.3048	63.108
8.2825	4.3571	63.089
8.3146	4.4094	63.07
8.3466	4.4613	63.05
8.3787	4.5132	63.03
8.4107	4.5643	63.008
8.4427	4.6147	62.983
8.4748	4.6655	62.959
8.5068	4.7171	62.938
8.5389	4.7686	62.917
8.5709	4.8199	62.895
8.603	4.8718	62.875
8.635	4.9233	62.854
8.6671	4.9742	62.831
8.6991	5.026	62.81
8.7312	5.0788	62.793
8.7632	5.1316	62.776
8.7953	5.1848	62.759
8.8273	5.2378	62.743
8.0117	3.6649	63.329
8.0437	3.7166	63.308
8.0758	3.768	63.286
8.1078	3.8201	63.267
8.1399	3.8725	63.248
8.1719	3.9253	63.231
8.204	3.9787	63.216
8.236	4.0323	63.201
8.2681	4.0864	63.188
8.3002	4.1398	63.172
8.3322	4.1929	63.156
8.3643	4.2456	63.138
8.3963	4.297	63.117
8.4284	4.3474	63.092
8.4604	4.3985	63.069
8.4924	4.4501	63.048
8.5245	4.5018	63.027
8.5565	4.5525	63.004
8.5886	4.6041	62.983
8.6206	4.6557	62.962
8.6527	4.7074	62.941
8.6847	4.7587	62.919
8.7168	4.8098	62.896
8.7488	4.8606	62.873
8.7808	4.9118	62.851
8.8129	4.9643	62.832
8.845	5.0178	62.818
8.877	5.0705	62.8
8.9091	5.1234	62.783
8.9411	5.177	62.768
8.1254	3.5989	63.338
8.1575	3.6507	63.318
8.1895	3.7019	63.295
8.2216	3.7549	63.279
8.2537	3.809	63.265
8.2857	3.8631	63.252
8.3178	3.9165	63.237
8.3498	3.9695	63.22
8.3819	4.0223	63.203
8.4139	4.0757	63.187
8.446	4.1283	63.169
8.478	4.1803	63.15
8.5101	4.233	63.132
8.5422	4.2863	63.116
8.5742	4.3391	63.099
8.6063	4.3908	63.078
8.6383	4.4421	63.056
8.6703	4.4932	63.034
8.7024	4.5442	63.011
8.7344	4.5959	62.99
8.7665	4.6471	62.968
8.7985	4.6977	62.944
8.8306	4.7483	62.92
8.8626	4.8001	62.899
8.8947	4.8529	62.882
8.9267	4.9056	62.864
8.9588	4.9587	62.848
8.9908	5.0118	62.832
9.0229	5.0641	62.813
9.0549	5.1165	62.794
8.2392	3.5344	63.352
8.2713	3.5862	63.331
8.3033	3.638	63.311
8.3354	3.6908	63.294
8.3674	3.7444	63.279
8.3995	3.7981	63.264
8.4315	3.851	63.248
8.4636	3.9038	63.23
8.4957	3.9575	63.216
8.5277	4.0112	63.201
8.5598	4.0643	63.185
8.5918	4.1164	63.165
8.6239	4.1697	63.15
8.6559	4.2234	63.135
8.688	4.2761	63.117
8.72	4.328	63.097
8.7521	4.3792	63.075
8.7841	4.4303	63.053
8.8162	4.4814	63.03
8.8482	4.5326	63.008
8.8803	4.5847	62.988
8.9123	4.6366	62.968
8.9444	4.688	62.947
8.9764	4.7398	62.926
9.0085	4.7927	62.909
9.0405	4.8459	62.893
9.0726	4.8985	62.875
9.1046	4.9516	62.859
9.1367	5.0042	62.841
9.1687	5.0569	62.823
8.353	3.4719	63.372
8.3851	3.5239	63.352
8.4171	3.5763	63.334
8.4492	3.6292	63.317
8.4812	3.6818	63.299
8.5133	3.7338	63.279
8.5453	3.7862	63.261
8.5774	3.8396	63.245
8.6094	3.8938	63.232
8.6415	3.9481	63.219
8.6736	4.002	63.206
8.7056	4.0554	63.19
8.7377	4.1078	63.172
8.7697	4.1604	63.154
8.8018	4.2127	63.135
8.8338	4.2648	63.115
8.8659	4.3168	63.096
8.8979	4.3683	63.074
8.93	4.4197	63.053
8.962	4.4714	63.032
8.9941	4.5241	63.014
9.0261	4.5769	62.997
9.0582	4.6285	62.976
9.0902	4.6793	62.953
9.1222	4.7299	62.928
9.1543	4.7809	62.906
9.1863	4.8336	62.888
9.2184	4.8881	62.876
9.2505	4.9424	62.863
9.2825	4.9976	62.853
8.4668	3.4107	63.396
8.4988	3.4629	63.377
8.5309	3.5149	63.357
8.5629	3.5664	63.336
8.595	3.6176	63.313
8.627	3.6701	63.295
8.6591	3.7231	63.279
8.6912	3.7767	63.264
8.7232	3.8303	63.249
8.7553	3.8836	63.233
8.7873	3.9375	63.219
8.8194	3.9914	63.206
8.8514	4.0448	63.19
8.8835	4.0973	63.172
8.9156	4.1503	63.155
8.9476	4.2041	63.141
8.9797	4.2571	63.124
9.0117	4.3089	63.104
9.0438	4.3593	63.079
9.0758	4.4106	63.057
9.1079	4.4627	63.038
9.1399	4.5147	63.018
9.1719	4.5661	62.996
9.204	4.6167	62.972
9.236	4.667	62.947
9.2681	4.7189	62.927
9.3001	4.7723	62.912
9.3322	4.827	62.9
9.3643	4.8808	62.886
9.3963	4.9351	62.873
8.5806	3.3489	63.418
8.6126	3.4014	63.4
8.6447	3.4539	63.382
8.6767	3.5062	63.363
8.7088	3.5576	63.341
8.7408	3.6098	63.322
8.7729	3.6631	63.306
8.805	3.7175	63.294
8.837	3.7721	63.282
8.8691	3.8257	63.268
8.9011	3.8781	63.249
8.9332	3.9305	63.23
8.9652	3.9832	63.213
8.9973	4.0369	63.199
9.0294	4.0905	63.184
9.0614	4.1442	63.169
9.0935	4.1976	63.154
9.1255	4.2496	63.134
9.1576	4.3007	63.111
9.1896	4.3516	63.088
9.2217	4.4027	63.066
9.2537	4.4541	63.044
9.2857	4.5062	63.025
9.3178	4.5579	63.004
9.3498	4.6091	62.982
9.3819	4.6608	62.961
9.4139	4.7135	62.943
9.446	4.767	62.928
9.4781	4.8202	62.912
9.5101	4.873	62.895
8.6944	3.2863	63.438
8.7264	3.3397	63.422
8.7585	3.3926	63.406
8.7905	3.445	63.387
8.8226	3.4959	63.364
8.8546	3.547	63.341
8.8867	3.5997	63.324
8.9187	3.6535	63.309
8.9508	3.7076	63.296
8.9829	3.761	63.281
9.0149	3.8142	63.265
9.047	3.8671	63.248
9.079	3.9205	63.232
9.1111	3.9748	63.22
9.1432	4.0296	63.209
9.1752	4.0843	63.197
9.2073	4.138	63.183
9.2393	4.1913	63.167
9.2714	4.2432	63.147
9.3034	4.2948	63.126
9.3355	4.346	63.104
9.3675	4.3978	63.083
9.3996	4.4497	63.063
9.4316	4.5016	63.043
9.4637	4.5526	63.02
9.4957	4.6032	62.996
9.5277	4.6548	62.975
9.5598	4.7064	62.954
9.5918	4.7584	62.934
9.6239	4.8112	62.917
8.8082	3.2224	63.454
8.8402	3.2762	63.44
8.8723	3.3289	63.422
8.9043	3.381	63.403
8.9364	3.4331	63.383
8.9684	3.4855	63.365
9.0005	3.5382	63.347
9.0325	3.5913	63.331
9.0646	3.6442	63.314
9.0966	3.697	63.296
9.1287	3.7493	63.278
9.1607	3.8023	63.261
9.1928	3.8564	63.248
9.2249	3.9123	63.24
9.2569	3.9681	63.232
9.289	4.024	63.224
9.3211	4.0794	63.215
9.3532	4.1341	63.203
9.3852	4.188	63.19
9.4173	4.2409	63.173
9.4493	4.2928	63.153
9.4814	4.3444	63.132
9.5134	4.3955	63.109
9.5455	4.4466	63.087
9.5775	4.4977	63.064
9.6095	4.5481	63.039
9.6416	4.5983	63.014
9.6736	4.6482	62.988
9.7056	4.6987	62.963
9.7377	4.751	62.944
8.9219	3.1585	63.469
8.954	3.2102	63.449
8.986	3.2634	63.433
9.0181	3.3157	63.414
9.0501	3.368	63.395
9.0822	3.4207	63.377
9.1142	3.4744	63.363
9.1463	3.5288	63.351
9.1784	3.5834	63.339
9.2104	3.6382	63.328
9.2425	3.6925	63.315
9.2746	3.7458	63.3
9.3066	3.8	63.286
9.3387	3.8544	63.274
9.3708	3.9088	63.262
9.4028	3.9644	63.253
9.4349	4.019	63.241
9.467	4.0737	63.23
9.499	4.1286	63.219
9.5311	4.1829	63.207
9.5631	4.2362	63.191
9.5952	4.2881	63.171
9.6272	4.339	63.148
9.6593	4.3896	63.124
9.6913	4.4404	63.1
9.7234	4.4918	63.078
9.7554	4.5422	63.054
9.7874	4.5922	63.028
9.8195	4.6422	63.002
9.8515	4.6957	62.987
9.0357	3.0934	63.482
9.0677	3.145	63.461
9.0998	3.1976	63.443
9.1318	3.2504	63.425
9.1639	3.3042	63.411
9.196	3.3582	63.398
9.228	3.4123	63.385
9.2601	3.4675	63.375
9.2922	3.5227	63.365
9.3242	3.5782	63.356
9.3563	3.6339	63.347
9.3884	3.6887	63.336
9.4204	3.7429	63.323
9.4525	3.7967	63.309
9.4846	3.8512	63.297
9.5166	3.9057	63.285
9.5487	3.9603	63.273
9.5808	4.0141	63.259
9.6128	4.0683	63.246
9.6449	4.1227	63.234
9.6769	4.1764	63.219
9.709	4.2289	63.201
9.741	4.2801	63.179
9.7731	4.3309	63.156
9.8051	4.3824	63.134
9.8372	4.4342	63.114
9.8692	4.4853	63.091
9.9013	4.5383	63.074
9.9333	4.5875	63.046
9.9653	4.639	63.025
9.1495	3.028	63.493
9.1815	3.0812	63.477
9.2136	3.1345	63.461
9.2456	3.1882	63.447
9.2777	3.2428	63.435
9.3098	3.2976	63.424
9.3418	3.3521	63.412
9.3739	3.4063	63.399
9.406	3.4608	63.387
9.438	3.5149	63.373
9.4701	3.569	63.36
9.5021	3.6235	63.348
9.5342	3.6781	63.336
9.5663	3.7324	63.324
9.5983	3.7851	63.306
9.6304	3.8394	63.294
9.6625	3.8946	63.284
9.6945	3.9501	63.275
9.7266	4.0053	63.265
9.7587	4.0604	63.255
9.7907	4.1141	63.24
9.8228	4.1665	63.222
9.8548	4.2187	63.203
9.8869	4.2714	63.185
9.9189	4.3244	63.168
9.951	4.3775	63.152
9.9831	4.4309	63.136
10.015	4.4827	63.116
10.047	4.5339	63.094
10.079	4.5884	63.082
9.2632	2.9654	63.513
9.2953	3.0184	63.496
9.3274	3.0717	63.48
9.3594	3.1254	63.466
9.3915	3.1799	63.453
9.4235	3.2342	63.441
9.4556	3.2877	63.426
9.4877	3.3406	63.409
9.5197	3.3938	63.393
9.5518	3.4464	63.375
9.5838	3.4991	63.357
9.6159	3.5523	63.341
9.6479	3.6068	63.329
9.68	3.6616	63.318
9.7121	3.7162	63.306
9.7441	3.7713	63.296
9.7762	3.8265	63.286
9.8083	3.8818	63.277
9.8404	3.937	63.267
9.8724	3.9916	63.255
9.9045	4.045	63.24
9.9365	4.0997	63.228
9.9686	4.1543	63.217
10.001	4.2094	63.206
10.033	4.2642	63.195
10.065	4.3182	63.182
10.097	4.3715	63.166
10.129	4.4241	63.148
10.161	4.4763	63.129
10.193	4.5278	63.108
9.377	2.9017	63.529
9.4091	2.9548	63.513
9.4411	3.0074	63.495
9.4732	3.0592	63.474
9.5052	3.1132	63.461
9.5373	3.1662	63.444
9.5694	3.219	63.427
9.6014	3.2713	63.408
9.6335	3.3233	63.388
9.6655	3.3774	63.375
9.6976	3.4326	63.365
9.7297	3.4876	63.354
9.7617	3.5427	63.344
9.7938	3.598	63.335
9.8259	3.6528	63.324
9.8579	3.7074	63.312
9.89	3.7616	63.299
9.922	3.8153	63.284
9.9541	3.8684	63.268
9.9862	3.9219	63.253
10.018	3.9769	63.242
10.05	4.0325	63.234
10.082	4.0892	63.229
10.114	4.1447	63.22
10.146	4.1995	63.209
10.179	4.2539	63.196
10.211	4.3065	63.178
10.243	4.3615	63.168
10.275	4.4134	63.148
10.307	4.4654	63.128
9.4908	2.8377	63.544
9.5229	2.8896	63.524
9.5549	2.9422	63.506
9.587	2.9944	63.487
9.619	3.0477	63.471
9.6511	3.101	63.456
9.6831	3.154	63.439
9.7152	3.2065	63.421
9.7472	3.2596	63.404
9.7793	3.3139	63.392
9.8114	3.3692	63.382
9.8434	3.4246	63.373
9.8755	3.4798	63.363
9.9076	3.5351	63.353
9.9396	3.59	63.343
9.9717	3.6449	63.332
10.004	3.699	63.319
10.036	3.7523	63.303
10.068	3.8053	63.286
10.1	3.8582	63.269
10.132	3.913	63.258
10.164	3.9676	63.246
10.196	4.0229	63.237
10.228	4.0777	63.226
10.26	4.1308	63.21
10.292	4.1865	63.201
10.324	4.2416	63.191
10.357	4.296	63.179
10.389	4.3496	63.164
10.421	4.4022	63.146
9.6046	2.7732	63.558
9.6366	2.8258	63.54
9.6687	2.8786	63.523
9.7007	2.9314	63.505
9.7328	2.9849	63.49
9.7649	3.0382	63.475
9.7969	3.0918	63.46
9.829	3.1444	63.442
9.861	3.1967	63.423
9.8931	3.2498	63.407
9.9251	3.3045	63.396
9.9572	3.3592	63.384
9.9893	3.4146	63.375
10.021	3.4699	63.365
10.053	3.5252	63.356
10.085	3.58	63.344
10.117	3.6347	63.333
10.15	3.6896	63.323
10.182	3.7441	63.31
10.214	3.798	63.297
10.246	3.8515	63.281
10.278	3.9054	63.268
10.31	3.9592	63.253
10.342	4.0134	63.24
10.374	4.0679	63.228
10.406	4.1219	63.215
10.438	4.1759	63.201
10.47	4.2295	63.187
10.502	4.2868	63.183
10.534	4.3406	63.169
9.7184	2.7104	63.577
9.7504	2.7635	63.561
9.7825	2.8166	63.544
9.8145	2.8698	63.529
9.8466	2.9226	63.511
9.8786	2.9756	63.494
9.9107	3.0283	63.477
9.9427	3.0805	63.458
9.9748	3.1326	63.438
10.007	3.1854	63.421
10.039	3.2387	63.405
10.071	3.2929	63.392
10.103	3.3479	63.382
10.135	3.404	63.375
10.167	3.4597	63.366
10.199	3.516	63.36
10.231	3.5717	63.352
10.263	3.6277	63.344
10.296	3.6836	63.337
10.328	3.7379	63.324
10.36	3.7917	63.31
10.392	3.8444	63.292
10.424	3.8974	63.276
10.456	3.9503	63.259
10.488	4.0009	63.235
10.52	4.0571	63.228
10.552	4.112	63.217
10.584	4.166	63.203
10.616	4.2205	63.191
10.648	4.276	63.182
9.8321	2.6481	63.598
9.8642	2.7009	63.581
9.8963	2.7539	63.564
9.9283	2.8064	63.546
9.9604	2.8587	63.527
9.9924	2.9103	63.506
10.024	2.9629	63.488
10.056	3.0156	63.471
10.089	3.0694	63.456
10.121	3.1234	63.443
10.153	3.1771	63.428
10.185	3.2309	63.414
10.217	3.2854	63.402
10.249	3.3406	63.392
10.281	3.3961	63.383
10.313	3.4523	63.377
10.345	3.509	63.371
10.377	3.5654	63.365
10.409	3.6214	63.358
10.441	3.6758	63.345
10.473	3.7312	63.336
10.505	3.7824	63.314
10.537	3.835	63.296
10.569	3.8879	63.279
10.602	3.9414	63.264
10.634	3.9948	63.248
10.666	4.0484	63.233
10.698	4.1016	63.218
10.73	4.156	63.205
10.762	4.2097	63.191
9.9459	2.5848	63.615
9.978	2.6373	63.597
10.01	2.6895	63.578
10.042	2.7419	63.56
10.074	2.7946	63.542
10.106	2.8485	63.528
10.138	2.901	63.51
10.17	2.9539	63.493
10.202	3.0078	63.479
10.234	3.0619	63.466
10.267	3.1154	63.451
10.299	3.1688	63.435
10.331	3.223	63.422
10.363	3.2775	63.41
10.395	3.3327	63.4
10.427	3.3895	63.395
10.459	3.4438	63.383
10.491	3.5006	63.378
10.523	3.5565	63.37
10.555	3.6114	63.36
10.587	3.6651	63.345
10.619	3.7203	63.335
10.651	3.773	63.318
10.683	3.8252	63.298
10.715	3.878	63.281
10.747	3.9318	63.267
10.78	3.9853	63.252
10.812	4.0393	63.238
10.844	4.0931	63.224
10.876	4.1468	63.209
10.06	2.5208	63.631
10.092	2.5738	63.614
10.124	2.6265	63.597
10.156	2.6795	63.58
10.188	2.7328	63.564
10.22	2.7862	63.549
10.252	2.84	63.535
10.284	2.8939	63.521
10.316	2.9469	63.504
10.348	3.0004	63.489
10.38	3.053	63.471
10.412	3.1052	63.452
10.444	3.1587	63.437
10.476	3.2147	63.43
10.508	3.2677	63.413
10.541	3.3219	63.4
10.573	3.3771	63.39
10.605	3.4337	63.385
10.637	3.4893	63.376
10.669	3.5455	63.369
10.701	3.6019	63.363
10.733	3.6567	63.352
10.765	3.7105	63.338
10.797	3.7634	63.321
10.829	3.8155	63.301
10.861	3.8681	63.283
10.893	3.9218	63.269
10.925	3.9756	63.255
10.957	4.0297	63.241
10.989	4.0836	63.227
10.174	2.4594	63.654
10.206	2.5125	63.638
10.238	2.566	63.623
10.27	2.6192	63.607
10.302	2.6727	63.592
10.334	2.7262	63.577
10.366	2.7799	63.562
10.398	2.8338	63.548
10.43	2.8863	63.53
10.462	2.9389	63.512
10.494	2.9907	63.492
10.526	3.0428	63.472
10.558	3.0951	63.454
10.59	3.1486	63.438
10.622	3.2027	63.425
10.654	3.2569	63.412
10.686	3.312	63.402
10.719	3.3689	63.397
10.751	3.4243	63.388
10.783	3.4792	63.377
10.815	3.535	63.37
10.847	3.5917	63.364
10.879	3.6468	63.354
10.911	3.7004	63.339
10.943	3.7536	63.323
10.975	3.8059	63.304
11.007	3.8583	63.286
11.039	3.9118	63.271
11.071	3.9665	63.259
11.103	4.0184	63.239
10.287	2.3989	63.681
10.319	2.4521	63.665
10.351	2.5057	63.65
10.383	2.5592	63.635
10.415	2.6127	63.62
10.448	2.6659	63.604
10.48	2.7192	63.588
10.512	2.7722	63.571
10.544	2.8244	63.552
10.576	2.8773	63.535
10.608	2.9291	63.515
10.64	2.9808	63.494
10.672	3.0331	63.475
10.704	3.0855	63.457
10.736	3.1391	63.442
10.768	3.1929	63.428
10.8	3.2469	63.414
10.832	3.302	63.404
10.864	3.3584	63.398
10.896	3.4137	63.388
10.928	3.4692	63.379
10.96	3.5239	63.368
10.993	3.5804	63.362
11.025	3.6367	63.356
11.057	3.6907	63.342
11.089	3.7438	63.326
11.121	3.7962	63.307
11.153	3.8492	63.291
11.185	3.9026	63.275
11.217	3.9557	63.259
